Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
1.0429677e-06,2.8486036e-10,4.703097e-14,5.046636e-06,6.581721e-06,2.3153887e-06,6.014312e-09,8.567199e-11,3.6049485e-06,7.351927e-10,6.2535758e-12,2.528902e-07,1.8949491e-07,1.047722e-08,4.5979423e-06,7.282241e-07,4.54855e-06,2.6136046e-08,2.4429676e-09,5.7927623e-09,3.3147248e-06,1.0005709e-05,2.3516577e-08,2.1675281e-11,5.5465355e-12,4.0649745e-08,2.645422e-08,8.7077456e-10,5.551527e-06,0.9966364,1.503703e-05,4.7819813e-05,7.465742e-07,2.331881e-07,7.6167526e-05,1.1737657e-06,2.6511348e-08,1.7976862e-09,1.0408805e-07,9.340944e-10,0.00035199596,3.9440545e-10,3.677257e-11,2.2198558e-08,8.460212e-09,4.6850612e-08,0.0028213074,9.8053036e-08,8.602429e-07
1.23043155e-05,3.8914757e-05,0.005717421,0.00034636285,5.8585007e-05,0.010842854,7.965771e-06,0.0077463454,0.00010805419,0.0019741326,3.729487e-07,0.013595098,0.005054926,4.170145e-05,2.9595174e-06,7.61314e-05,0.00034298166,7.99056e-06,0.00022609303,0.0007313422,0.00022321487,0.0010204839,1.9820998e-06,4.729419e-07,7.718331e-05,0.0025012426,3.1123982e-06,0.00024903673,5.0949173e-05,0.0001687146,0.000104632476,0.006217066,0.00018499058,5.529198e-07,0.0019533376,3.1961276e-06,3.522666e-05,0.04429723,0.85799694,0.000861841,0.0033854449,7.878014e-06,1.4725671e-06,6.245102e-05,0.00022820053,1.2036774e-06,0.00011000415,0.005120095,0.02819923
1.7004935e-05,2.8035074e-06,7.448322e-08,1.4463336e-06,3.030164e-08,8.7663475e-06,0.0004768145,0.00047940022,1.5386835e-06,0.0016052277,2.9805678e-05,0.00039870167,0.008074845,3.4682947e-11,6.691079e-11,0.00010715243,1.4055286e-07,5.2721476e-05,1.3626514e-07,2.9874718e-05,2.4892677e-07,0.004911158,1.5940378e-06,0.0019195578,0.0126927905,1.6356582e-06,4.0990003e-07,7.2758136e-05,1.9341035e-08,2.0188592e-08,2.4738729e-09,0.00037943394,1.1863502e-09,1.3213753e-06,2.3840347e-08,5.241486e-09,7.4316403e-10,4.194031e-06,1.0246153e-05,6.2305306e-05,0.00010786726,0.95928437,0.009194373,2.3452131e-07,2.673892e-07,3.2760123e-05,1.7650179e-06,3.4169774e-05,7.6780175e-08
2.4258677e-08,3.707744e-08,1.3256267e-09,2.6655223e-06,1.6145282e-08,3.8058313e-06,1.0978022e-08,0.0026269918,5.0437995e-07,4.1522573e-05,3.980133e-06,0.0014945874,0.00017865168,6.0796155e-09,1.1629604e-09,2.4346067e-05,6.374317e-11,6.513005e-08,3.2421697e-06,8.43756e-06,4.7218136e-09,0.002793815,5.023416e-11,7.68866e-11,5.0900596e-08,8.434668e-05,1.6033692e-09,0.0013768213,3.3952847e-09,3.1441266e-10,0.001922126,5.1381714e-05,2.9676071e-08,9.2050485e-08,3.5675075e-07,1.72178e-08,3.1840326e-08,0.98622465,3.5874456e-07,2.827535e-07,3.2517037e-06,8.343874e-06,4.403981e-11,0.0031287752,4.370972e-09,7.893408e-07,3.5914283e-08,8.860446e-07,1.4726022e-05
9.474669e-07,5.9896024e-06,0.005628711,4.7617526e-08,4.1264377e-07,0.14829494,3.7274478e-06,0.0007086918,0.00034133327,1.4297805e-05,2.5339417e-05,0.0004414296,5.878172e-05,0.00017597969,3.3331486e-05,0.002032349,8.654877e-05,7.2264564e-05,1.0333479e-06,8.9444075e-05,0.00018096446,3.566349e-07,3.133841e-05,0.00013561978,0.00025376552,8.286528e-06,6.246305e-07,1.9959936e-07,0.0006370156,1.6167332e-05,0.00031209437,5.813175e-07,0.00012652791,2.5064348e-05,0.0004703168,0.00048700144,0.00015504833,2.0930165e-07,0.0027281754,0.21412653,0.61555976,4.7553226e-06,5.0138085e-05,4.0194865e-07,0.000646825,6.128041e-06,9.669812e-08,0.00013051496,0.005889957
0.0014531283,0.050969988,8.128756e-05,0.0006104168,0.0041983356,0.08996023,5.887134e-07,0.006770376,0.0007708275,4.2823118e-05,1.775965e-07,6.551296e-05,7.7756136e-05,1.9901783e-07,0.00018226355,0.00016589493,0.0002671838,0.011089152,0.00023564117,5.3769286e-06,1.9501563e-06,0.019321373,0.0009837442,2.1528092e-05,0.012282027,0.60112864,0.00013171366,0.0046234527,0.004386476,0.00039720655,2.8312436e-06,0.040136933,0.00020746284,0.00011905502,2.9217674e-07,0.00010100378,5.2763276e-05,7.857616e-06,3.9349467e-05,4.0673385e-05,1.8337198e-05,0.04138281,0.00052814104,0.09688768,0.001168517,4.4979597e-06,1.1152832e-05,0.009065292,2.2272236e-07
1.5476991e-05,6.970736e-07,6.3606995e-09,1.9279076e-10,1.5558213e-06,4.5286247e-06,2.519553e-11,1.9578337e-07,8.897186e-08,9.367648e-06,1.250076e-09,5.8550786e-10,4.825111e-10,3.0192238e-10,4.958747e-09,1.6843686e-07,1.895182e-10,9.143546e-06,2.0428027e-11,5.020703e-09,5.8101236e-06,3.7295578e-07,0.0015277275,0.0005516655,8.360322e-05,4.6212126e-06,7.856222e-07,3.0005747e-08,1.3021868e-08,8.8290295e-07,9.330593e-08,1.661706e-07,5.2281713e-08,4.2991678e-07,1.5827122e-12,2.8947328e-05,0.0012580635,7.2346507e-10,1.9237588e-08,7.20824e-08,1.0071771e-05,1.9443223e-06,1.8708165e-07,2.3734506e-08,0.9964772,3.2780745e-06,3.4243506e-13,2.699154e-06,3.8018295e-09
5.2564534e-08,7.844897e-10,2.1660622e-07,6.155124e-06,3.8976422e-10,1.1043468e-06,3.7515013e-10,4.3976356e-06,2.3176606e-06,1.3717577e-06,4.3911665e-09,4.6651408e-07,9.1408656e-05,0.00030049877,2.1699589e-06,2.2948374e-08,3.3037217e-08,1.9961306e-05,0.9982968,0.0006208229,3.712611e-08,3.5581242e-09,3.0810563e-09,8.225486e-11,3.8065007e-06,8.2248764e-05,7.3651724e-10,4.342024e-11,9.444825e-07,1.8504921e-05,8.354204e-06,1.0834386e-07,1.1563818e-05,1.5370979e-07,0.0004194171,1.699664e-07,1.7553171e-07,2.0671195e-07,8.2893486e-08,3.0076153e-05,6.194127e-07,2.1518225e-09,6.613302e-10,2.3805687e-06,2.4771685e-08,8.07209e-10,2.69641e-07,1.4326944e-11,7.317513e-05
0.00050413556,0.00020757393,3.9687173e-05,0.005631231,0.000108667446,0.000425965,9.511351e-06,0.033788513,0.008727516,0.014416582,0.0033790285,0.0065492466,0.28233102,0.0056744334,0.0033398033,0.004458725,0.00024541796,0.00013169543,0.37593776,0.0058261952,0.0032820203,0.0020979536,5.476563e-05,6.9038947e-06,0.00051378395,0.01506117,4.8276976e-05,0.000283425,0.0021532136,0.0006637031,0.01963317,0.012478195,0.00030246403,0.0002545928,0.0071932776,0.0013142186,0.00010754625,0.038578063,0.00038867941,0.002697369,0.000298444,0.00049763994,8.504416e-06,0.11060878,0.00017378533,0.0006552526,0.00019398659,8.184684e-05,0.028636204
2.0198138e-05,1.0549738e-07,3.1594765e-05,7.4839313e-06,2.9042646e-06,0.0065366123,0.14005938,3.887015e-09,0.03221361,1.8712355e-05,0.0035935123,1.2011014e-06,0.044441834,0.003216562,0.0014847142,0.00083785696,0.055339962,7.016196e-06,5.6449917e-05,1.9295489e-05,0.52823555,0.00015971073,6.0925856e-08,2.574133e-06,1.5063685e-07,2.7250132e-07,3.8304337e-05,3.631754e-08,0.00018756816,0.00045740767,0.0021128363,0.00016936744,0.00072980486,1.1746461e-06,0.03507514,0.00067674136,6.2291792e-06,9.726056e-07,0.00027260857,0.0018863436,0.0055212323,6.425668e-05,3.5163293e-06,4.4198485e-05,2.2176185e-07,0.00012079134,0.12871732,2.1895312e-10,0.0076264213
0.00017741437,9.6468e-05,4.699376e-11,1.2701035e-07,6.918283e-05,1.3601553e-05,5.620696e-07,5.548506e-12,0.0002445294,1.956612e-06,2.33227e-10,5.5789123e-11,1.0347916e-06,3.8720124e-08,5.7586145e-09,0.00047637356,1.2473984e-06,1.25039805e-05,1.6882029e-10,2.56352e-07,0.0013988472,0.00012657137,4.6834686e-10,2.2892133e-08,2.3371652e-07,8.127045e-07,0.17745966,3.2171638e-08,1.6032484e-08,0.00048650196,1.1846147e-08,7.4921104e-08,0.81875473,4.2473303e-11,3.0179856e-10,4.4375568e-08,2.6521843e-07,1.6158443e-08,3.1275906e-06,1.5068906e-05,0.00037959064,7.723211e-09,2.5684774e-11,1.27063895e-05,6.9313194e-07,3.2771738e-10,0.00026579335,7.1355e-10,2.9688282e-10
3.952313e-05,2.1314307e-08,5.541789e-13,6.0399747e-09,1.94871e-05,0.00023661717,7.7611524e-08,2.0345323e-11,1.3359776e-05,9.023268e-10,3.9494675e-11,2.6120325e-11,3.630618e-09,5.7696203e-09,2.9698472e-07,4.0819788e-07,0.99082386,1.792567e-07,4.9875337e-10,4.3516794e-11,0.00010653745,3.0567418e-07,2.6037494e-08,2.3135258e-09,2.049638e-10,4.3038244e-09,9.346577e-07,9.20565e-12,7.2576434e-08,0.008472795,2.7973034e-11,1.396418e-06,1.6992211e-06,1.1009341e-07,2.4090464e-06,5.3482974e-08,4.0389607e-09,7.869307e-13,3.7265654e-05,1.2874729e-06,0.00013490388,3.7753333e-12,2.6008806e-08,4.1818954e-08,2.7861894e-08,3.923663e-10,0.00010631214,4.862721e-11,3.6134986e-09
1.7347989e-07,5.8337106e-11,7.913631e-15,1.5782136e-11,7.510698e-09,6.6658225e-07,3.6391476e-09,1.5292033e-13,0.0064256266,6.562868e-12,8.867244e-11,5.033305e-13,0.00019990612,0.99150884,1.3585392e-06,4.871037e-07,2.0173536e-11,2.6412733e-10,4.265436e-08,1.6581407e-05,1.0227412e-05,1.1107604e-13,1.6617682e-10,6.8187567e-13,4.012595e-09,1.0607116e-10,9.0219826e-10,2.1659034e-14,8.760511e-11,2.4808492e-06,5.1518445e-08,8.132307e-11,2.2372735e-06,2.058951e-08,0.0011554728,3.0308036e-06,2.8474586e-08,2.505363e-09,4.5382986e-12,2.4592532e-06,3.230547e-06,3.144051e-11,2.6041578e-16,4.916463e-10,6.404524e-11,1.5394227e-09,0.00066699524,2.6461737e-18,4.2315335e-11
0.00014694486,8.546619e-08,1.6764342e-09,1.9947947e-07,0.00021686825,0.00019482595,0.002590999,3.5989043e-08,0.005258064,2.2448785e-06,1.3314437e-08,3.801643e-08,8.594004e-09,3.4891277e-09,1.8516803e-07,0.0024971063,2.593961e-05,9.267691e-06,4.5198784e-12,1.6593259e-07,1.1045212e-05,2.7408596e-06,0.86270165,0.12168099,3.8155617e-06,6.3208604e-06,5.4366515e-06,8.3972985e-08,1.3527328e-05,0.0006237532,5.4260096e-07,8.412287e-08,0.00038834626,7.475788e-06,2.9565241e-08,1.9237536e-06,7.82518e-06,4.241243e-11,1.5151917e-08,1.4484062e-06,0.002565839,0.0006578104,3.0214466e-07,1.9465227e-10,0.00017354077,0.00019595795,6.145242e-06,2.8815148e-07,9.830172e-09
2.6904304e-06,1.6367605e-09,4.8592717e-08,9.609246e-06,2.876881e-09,1.4819675e-06,1.8149249e-05,1.1344681e-07,0.00012229341,0.00018943178,4.610257e-05,7.272914e-05,4.995708e-05,2.5625512e-05,3.8107307e-06,0.00014034855,1.0452335e-09,2.3216916e-07,2.8528536e-06,0.032109976,1.0970567e-05,2.422069e-05,2.943379e-10,1.2388337e-08,1.3656717e-06,6.405239e-05,9.383399e-08,1.4604205e-07,8.759382e-09,6.5998734e-08,0.72463435,7.759647e-06,8.951461e-05,1.2153696e-06,1.41068e-05,1.00892535e-07,1.1006228e-05,0.2391322,2.8138024e-07,0.0028219805,0.00022692891,9.059548e-06,7.667063e-12,5.689659e-06,1.4440162e-07,9.343765e-05,6.6447838e-06,3.9496068e-10,4.9233062e-05
2.8730626e-06,1.6222845e-07,1.0346009e-11,5.6389524e-07,0.048054036,0.0025786457,3.9160508e-11,7.1006543e-09,0.00016125356,1.0739776e-11,1.07185545e-11,3.7308427e-09,4.989698e-05,2.2847898e-05,0.00030960265,1.7184685e-07,0.008984103,5.9232656e-07,1.55053e-07,6.4243534e-11,0.00018363296,4.2375714e-08,3.4707926e-07,4.678869e-11,1.6271658e-10,2.0487043e-06,8.883961e-08,3.5074441e-09,7.256942e-05,0.9187478,6.120797e-07,6.445351e-06,4.2085057e-06,2.0599618e-06,8.9471825e-05,0.008735368,6.7512855e-07,4.046537e-11,2.660152e-05,1.6603347e-07,3.0830182e-05,3.2806537e-09,1.1319313e-09,1.376095e-08,3.1556134e-08,7.3015544e-10,0.011924721,5.220498e-09,7.5663584e-06
4.7547073e-09,1.8761138e-11,7.07988e-11,5.375549e-07,8.8534975e-09,6.0227416e-07,7.12689e-12,0.00025080665,2.5114866e-10,2.072936e-08,6.3156734e-13,0.0014252744,2.4692412e-10,5.8084408e-15,1.7299343e-10,6.7038437e-09,1.7512403e-11,5.5673283e-12,5.582605e-13,8.005038e-11,3.7889197e-12,6.1578184e-08,0.00013425469,1.9438604e-10,1.294289e-08,9.236547e-07,4.679726e-16,4.405691e-06,1.1113985e-09,7.387415e-10,3.1915506e-09,1.01425e-05,4.6440765e-13,1.0980194e-08,4.6442103e-09,1.307643e-09,1.1260543e-11,6.880239e-09,3.4462848e-09,1.3294595e-13,2.824027e-07,2.7731292e-07,2.4131941e-08,6.1461354e-14,3.9307096e-07,7.148411e-07,7.226089e-11,0.9981711,1.9605764e-09
8.392902e-05,0.0001645049,1.6136653e-09,2.5435423e-09,2.6330898e-07,9.87746e-06,2.3537612e-05,1.3678712e-05,0.0014172611,7.1707586e-06,0.088391945,3.671943e-06,0.0006128296,4.8683814e-06,4.0286446e-07,0.88295907,1.4228411e-09,7.284585e-06,3.192682e-07,0.00011965601,3.283534e-07,9.989943e-05,3.1221783e-09,6.3066915e-07,0.00018700764,0.002081265,1.1044078e-07,0.00020567937,2.948946e-09,3.1072325e-08,3.794925e-06,1.9202083e-05,5.5913288e-06,6.9009006e-06,4.7614144e-06,1.5436246e-06,2.078039e-05,0.018999517,1.5309162e-07,0.0009802972,0.00014610036,0.0026028096,1.3396587e-07,0.0007496592,3.945849e-08,4.5289635e-06,5.8954774e-05,1.9852813e-09,8.921413e-08
2.7286094e-06,3.1929712e-08,1.839852e-10,2.725179e-10,1.9354313e-06,4.023713e-05,1.8595819e-07,1.8054148e-11,0.004745816,4.5238912e-07,1.4575195e-06,1.265361e-12,2.764263e-05,0.0018568946,8.782339e-05,4.49223e-06,3.8590196e-07,7.7350126e-07,4.689959e-08,8.372836e-08,0.99066216,7.909551e-09,2.4327696e-07,6.5853186e-07,4.4865716e-09,1.1842223e-09,9.544045e-05,2.203546e-12,4.0395497e-07,1.9584333e-05,2.5509664e-06,3.441144e-08,7.5597236e-05,4.633195e-09,4.6666182e-07,0.0016992389,1.0930542e-05,8.0659807e-10,3.848299e-09,3.6031938e-06,0.0006499771,2.4178044e-09,1.3395948e-10,4.0739084e-07,5.4813245e-06,4.5741064e-07,1.4789099e-06,3.126145e-13,4.0602248e-07
0.00046680227,3.6791604e-05,3.273474e-07,5.2531985e-05,0.00061828987,0.0069190557,0.004525715,0.020153325,0.0006823229,0.00015165666,0.0016672452,0.008541213,0.019744365,5.9972757e-07,4.7930757e-06,0.0004255905,9.8661905e-05,0.0024683692,0.00016258642,3.4005003e-05,1.7006207e-05,0.046527106,0.00027574186,0.019552713,0.0033954096,9.335858e-05,1.6029619e-05,0.08025269,1.91668e-05,0.00033588312,7.604192e-05,0.003112389,5.563666e-08,0.0105238315,0.00016619112,0.00011135211,0.00011814885,0.0010408106,0.000104029605,1.8530845e-05,0.00850598,0.03466895,0.71639043,5.820936e-05,1.0393713e-05,0.0024615566,0.004956698,0.00034658317,9.045449e-05
1.35043365e-05,4.2833972e-07,0.0022588954,1.5044435e-10,2.6168764e-10,0.89197516,1.995429e-07,8.7812194e-05,6.675954e-05,1.0533961e-07,3.7041973e-05,1.1376392e-05,6.550976e-07,1.0629451e-06,0.000936333,0.0014861786,0.00021150865,0.00016518135,9.78096e-07,6.945287e-06,6.3909897e-07,7.10923e-10,1.3263198e-05,1.5772841e-06,0.008311411,2.9319108e-05,9.562405e-11,4.6509424e-10,1.0666613e-05,2.2867347e-05,1.83174e-08,1.3847134e-07,4.278302e-07,0.00014969101,3.130948e-05,2.2467479e-05,8.8730104e-07,3.5529035e-11,1.1286734e-06,0.065718725,0.009646418,2.451452e-08,0.018603792,2.8432732e-08,0.00017094029,1.0058264e-06,1.8069177e-09,2.3963892e-06,8.3058234e-07
4.0642867e-08,9.834561e-09,0.0007528112,3.2956422e-09,1.2572502e-08,0.00040711768,0.001449867,3.6232416e-06,3.2942095e-05,0.00012826736,8.089346e-06,0.009652097,0.0018177666,8.0446025e-06,1.8261499e-09,0.012555646,5.535392e-07,4.5523493e-08,6.988891e-08,0.001306083,1.1584088e-06,9.060835e-05,2.6515407e-08,1.296527e-07,5.0590993e-06,7.3070805e-05,1.3949258e-08,1.5135959e-06,1.6282297e-07,3.134348e-06,4.4645953e-05,0.00013812237,5.294355e-05,2.8634837e-09,0.012198875,1.1496802e-08,3.6383197e-05,0.009652723,0.64903754,0.0002929608,0.27688503,6.04978e-07,4.0518304e-09,1.7780598e-08,3.6708963e-07,5.958814e-08,5.148786e-06,4.526509e-06,0.023352023
0.00060920074,2.2295157e-07,2.626116e-06,0.6394567,2.268319e-09,0.004889285,2.1355618e-07,0.023128342,2.3376354e-07,0.0009846804,1.2322234e-07,0.14996345,2.8319724e-07,1.6564552e-08,0.004270882,3.8959147e-06,1.7681803e-05,3.2644475e-06,0.002103503,0.11450101,2.9862022e-09,1.5944377e-05,2.5455749e-05,5.1779634e-09,0.0032958938,0.017195694,1.4777479e-12,1.2806505e-06,1.7087378e-07,1.0917399e-06,1.3395356e-05,0.012217016,1.935744e-07,0.0023551749,0.0102158375,2.1677101e-08,2.3717718e-08,6.188553e-05,1.7233948e-07,3.1310406e-06,0.000103334496,0.00026826083,0.0004077613,1.08717095e-05,0.011628962,0.00042824543,8.6573027e-07,0.0018130381,5.9988776e-07
2.0842267e-08,4.154949e-10,5.954583e-07,4.4286776e-06,1.0719061e-09,8.431629e-05,7.005288e-05,2.9137234e-07,1.0435256e-05,3.9240678e-07,6.382145e-06,6.22521e-05,2.3313834e-05,1.4557986e-05,1.968948e-05,1.8282075e-05,5.821789e-09,1.2728192e-07,2.0858713e-06,4.7174217e-05,1.7820723e-06,5.475983e-06,9.75353e-09,1.2091234e-08,8.284099e-08,4.6290182e-08,2.843945e-09,1.246016e-07,4.185533e-06,2.6388836e-08,0.9980452,1.903462e-07,6.3979314e-07,5.4495904e-06,0.0001498226,7.0852793e-06,2.8374989e-06,4.63559e-05,7.1456556e-09,1.1040469e-05,3.791076e-05,5.1319794e-06,1.7431728e-10,2.1284895e-05,8.263032e-08,0.0012782777,6.886599e-07,2.6826277e-09,1.1881666e-05
0.00022477227,0.0005394455,9.376589e-05,0.059744637,0.00036753286,0.005999383,4.3574095e-05,0.049287874,0.0056632017,0.00033132086,4.992848e-06,0.021084448,0.0037807047,0.008381475,0.003710715,0.00083785143,0.00081211445,0.00011723475,0.013544972,0.07923914,4.4333072e-05,0.00035871335,0.00028258032,3.1659963e-06,0.0010482651,0.082493946,4.9740424e-06,0.00036983623,0.0014994574,0.0022407027,0.0019840824,0.066772275,0.0023565358,0.0021930886,0.51641107,0.00016844655,7.911331e-05,0.019215446,0.0025188562,0.0023365545,0.009074565,0.0019008411,1.3829281e-05,0.0024776421,0.0019368684,4.609778e-05,0.0085883485,0.009107241,0.010663985
4.869769e-07,1.1765178e-09,9.407778e-05,2.4740043e-12,3.777678e-11,4.5579895e-05,0.0149869425,1.1946676e-08,0.00012134184,0.0007256382,0.95387214,4.571151e-06,0.016928542,1.2007808e-08,3.4018402e-10,0.0011249965,8.1026236e-08,0.00020006252,4.1680525e-07,1.7630804e-06,9.9191675e-06,0.00016403185,8.9192456e-12,1.1972653e-05,1.7932281e-05,1.322729e-07,3.9995217e-07,1.4093543e-07,5.45987e-10,1.4192225e-08,1.0269903e-06,9.0885386e-08,1.7190396e-07,1.0681916e-09,3.709227e-08,1.8592159e-09,3.7352613e-08,4.3595437e-06,2.0249212e-05,0.011292198,0.00023681148,3.2144722e-05,1.642564e-05,2.7958013e-05,2.8762218e-10,1.9941703e-07,2.5181524e-07,3.0463382e-10,5.674268e-05
0.0005296065,9.637361e-05,1.7208303e-07,1.5383765e-10,2.1011992e-07,0.00012780708,8.6714984e-08,6.6237653e-06,8.9886896e-07,3.481586e-06,0.00022177254,7.978939e-07,3.413336e-07,5.507757e-08,1.0012982e-07,4.6315105e-05,4.1739185e-09,0.012021253,1.0326036e-06,1.3273955e-05,1.1919679e-08,1.0281689e-06,1.2157562e-05,5.7558234e-05,0.98417735,0.00027233362,6.2125997e-07,9.061561e-06,1.4466839e-08,2.0051248e-06,7.942948e-08,1.4769121e-06,6.541847e-08,0.00030217262,1.8307751e-09,1.5351621e-05,0.0004668871,2.9649468e-07,2.1512893e-08,5.7860325e-05,0.00041911725,2.4907438e-06,0.0005655245,2.1826276e-05,0.0005426742,1.3969234e-06,1.6703676e-09,4.006507e-07,6.755557e-09
8.25314e-06,1.5841547e-07,5.508795e-07,0.0017674159,2.245008e-08,1.589512e-05,4.155638e-08,3.9063398e-05,6.9329735e-06,4.1572457e-05,1.0853742e-05,5.84063e-05,5.742232e-05,3.7899779e-06,0.00093394844,3.9225993e-06,5.9442783e-07,2.0063173e-05,0.99292326,0.0006934868,3.4917323e-07,2.725658e-05,7.726262e-08,1.2175244e-09,0.00025737917,0.00031684578,6.346918e-09,2.6462965e-07,2.538885e-07,2.4741928e-06,0.0005217342,3.647681e-05,8.6162476e-07,1.7802164e-05,1.1114502e-05,2.2082536e-06,3.9352466e-07,2.364748e-05,8.782342e-09,1.7957453e-05,3.109123e-07,3.0254662e-06,1.4676509e-06,0.0021476655,5.546574e-06,1.6457983e-05,1.7145295e-06,8.408273e-08,9.888474e-07
0.00044878226,3.935847e-08,1.2324286e-06,2.4931875e-12,1.1922129e-08,0.9051164,2.6771788e-06,3.5195598e-09,0.0015133248,4.2531966e-07,5.014151e-06,2.4534146e-09,4.1334843e-07,8.56685e-06,3.591881e-05,5.030203e-05,0.006525765,0.00052289106,1.9224126e-08,1.0472865e-07,0.002267124,2.732324e-09,5.8741323e-05,7.834899e-05,1.1658506e-05,3.5700328e-08,7.758692e-07,2.1930992e-12,3.2765681e-06,0.0016253343,5.9359193e-09,1.566698e-08,6.6946227e-06,1.6078322e-05,7.1535164e-06,1.5754564e-05,2.4372957e-05,3.9797905e-11,3.405942e-06,0.0051019387,0.07639358,1.4607757e-10,2.1326457e-05,3.254404e-08,0.00013062742,8.1078167e-07,1.5738081e-08,5.455231e-11,8.562565e-07
4.8053106e-10,3.6391995e-10,0.0879702,2.7162605e-11,7.6012124e-13,0.40746874,1.2686029e-05,4.6587664e-07,1.9271536e-07,1.221741e-08,1.3231586e-07,1.10584315e-05,5.8679262e-08,3.2352793e-07,2.3418556e-07,1.910106e-07,0.0005310353,2.334336e-06,7.6163616e-08,2.5073607e-05,8.06484e-09,4.9852735e-09,7.077044e-10,1.6523876e-07,2.1977388e-05,3.5509404e-06,1.6655607e-12,1.4231521e-12,1.3913829e-06,1.0076784e-06,7.038222e-08,4.7388585e-06,2.3317169e-08,4.465188e-07,0.28889576,1.0811975e-08,4.8763595e-06,8.0831314e-10,0.04757209,0.003231379,0.15674713,1.5620533e-07,0.0011020099,1.0980732e-08,1.5890953e-06,1.6351437e-09,7.593143e-09,3.8232716e-07,0.006388381
3.3123588e-06,4.1792145e-08,2.053854e-06,2.4169767e-05,4.2103e-07,2.666986e-05,3.5170123e-07,0.00019719856,1.4482855e-06,5.468596e-05,4.95184e-06,0.9920299,0.00014377292,3.7783596e-07,8.025726e-08,0.00013665136,1.9731924e-07,4.8300615e-07,4.2864678e-05,0.0007502458,3.730886e-08,8.793336e-06,1.382663e-07,1.9316662e-09,4.1393414e-05,0.0005608655,8.525084e-10,3.9410686e-05,2.1164217e-07,3.4018829e-06,0.00021235962,1.3524279e-05,1.0170409e-06,1.2273343e-06,0.00043826064,8.791046e-08,2.7785103e-07,0.0049873497,9.699519e-05,3.1721133e-06,3.8735496e-05,1.6103169e-06,6.0016085e-08,5.964725e-08,9.006801e-08,9.592368e-07,1.6935492e-05,2.1730139e-05,9.1308e-05
0.00016012114,8.527546e-05,1.0706129e-05,3.43398e-06,3.120367e-05,0.013709839,1.7254977e-09,0.0033848046,7.849656e-06,3.4612913e-05,4.4171458e-08,7.383513e-06,1.3261564e-06,8.361727e-06,4.9288806e-06,8.791223e-06,0.00016738725,0.8746355,0.0047736717,2.1367736e-05,2.67187e-06,5.921893e-06,0.006720375,3.0429892e-05,0.011158846,0.0021594423,5.557088e-05,2.2117674e-06,0.06251249,0.010177309,4.9227054e-07,5.024072e-06,2.6102689e-05,0.002869183,1.005635e-06,0.0031789232,6.526473e-05,8.58111e-09,2.6332164e-05,0.0014924193,0.00035118376,5.9849106e-07,0.0002277917,0.00018568798,0.0016198297,3.995917e-06,2.650994e-08,2.0545702e-05,4.3705357e-05
1.7330507e-07,1.6380332e-07,5.826603e-11,6.4948806e-14,4.5239087e-08,0.00010238402,7.02174e-11,3.5821443e-10,3.2262895e-07,6.150472e-14,1.4014823e-07,1.3447236e-11,2.7642603e-08,1.674454e-05,5.9593596e-05,9.1490676e-07,3.658974e-10,2.657025e-08,2.7395892e-09,1.8987469e-10,2.412696e-08,2.7416932e-11,4.019843e-08,5.5439237e-10,3.2309465e-08,2.7669188e-08,3.0767314e-10,3.0418101e-09,8.725557e-07,2.0831503e-07,8.2726665e-08,3.4497953e-09,4.0438702e-10,3.2813117e-05,8.226202e-08,0.99958056,0.000203633,2.4100475e-11,4.1480864e-12,1.9911738e-08,6.597165e-07,7.3664836e-08,4.5228363e-09,1.3576632e-08,7.02837e-08,1.7494771e-07,1.34121905e-08,7.435942e-14,5.7633504e-10
6.766856e-09,9.6642465e-11,4.531187e-13,1.171688e-12,3.059236e-10,1.3963326e-06,1.1137498e-09,7.2367225e-15,0.0019318971,2.6504912e-12,6.835784e-11,1.9847812e-16,8.052024e-06,0.9978284,1.8543256e-05,4.5544697e-09,4.15046e-13,2.261957e-09,4.0601755e-08,5.8977514e-07,0.00014462761,5.6236593e-15,9.779476e-10,1.8887954e-11,2.9528605e-10,4.8533472e-11,5.8236784e-09,9.1034356e-17,1.7053904e-09,2.9979128e-07,1.1247917e-06,6.8274154e-12,7.246431e-06,1.1126796e-09,2.7490976e-06,5.1526193e-05,2.5310542e-06,4.9509404e-11,8.130105e-15,1.10442194e-07,3.6093718e-07,2.6614447e-11,1.9431788e-17,4.2284483e-09,8.500078e-09,1.9098811e-09,3.8905694e-07,1.3702291e-19,6.6368015e-11
